,External Temperature (DegC),Humidity(%),Wellhead Temp. (C),Wellhead Press (psi),BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW - basic solid and water (%),CO2 mol. (%) @ 25 C & 1 Atm.,Gas Grav.,Pipe wall thickness (mm),External Corrosion
3485,28.158378057792454,84.02732369866966,50.23992897615468,1438.7928403544302,1834.1522835770038,7321.125483626483,78.08718910248163,1.9419051826479423,0.8958350927706182,23.550886378883952,Minor
3486,25.446141133997912,83.43430588019493,72.94658338040986,1505.9159944704536,343.2404230480075,1496.6107143149886,15.225170689906133,3.829236121429528,0.7778705627080198,21.14599650815627,Minor
3487,21.992678612545863,84.00902722579126,46.93386223165598,1929.9256378251073,535.9408670618238,2316.630411085778,84.5734667642934,4.202286559972177,0.8103534516294354,8.801947894554912,Severe
3488,21.76187892525207,87.61110588485258,57.837821412660574,1405.4712556194322,2029.6014970009082,6269.911077579228,18.328206217283864,2.078218972199716,0.7969056761338374,21.843468818865286,Minor
3489,26.22602064334645,84.82538407466673,48.93058996292791,1564.7556117614254,393.2950532393155,9080.50856116749,88.48134121956905,2.996812876314796,0.8506966866636139,16.55500888758857,Medium
3490,22.36404531030851,89.40316153239264,71.6511422511608,1381.0379854556388,1868.3564160709125,3528.7051979691914,62.63950207846059,2.6926508489728826,0.8957305278155272,22.73752768112749,Minor
3491,28.318055293157585,82.93676413358436,73.26388927810245,2085.8987503015123,1507.7467202382024,2171.7674813950994,56.06188729583385,0.9570331222512763,0.8602778084423506,15.348856618918536,Medium
3492,31.44309226429209,84.15703578284929,67.79208935273651,837.8399844549347,272.571599992836,8100.612178355195,29.036889048473927,0.827590079530955,0.8137828182540996,11.922818627368944,Severe
3493,31.465228908313428,87.86956810479042,51.394909158660184,892.9471851235667,1076.548622712934,1891.7414486148527,11.993873695798555,3.4780938202045135,0.8519327966674297,11.429807996501719,Severe
3494,28.913117675507447,85.4602459332075,54.30438918920056,629.7046224187732,1145.610814283405,6508.130240642498,11.375800956132377,2.1066956414022227,0.7822514668785597,13.62169308111145,Severe
3495,23.80804287879141,85.47028146424448,49.01762642425862,1967.8710841544303,1954.562112726953,358.2238913056633,77.36784691556367,1.7919261290988517,0.7429172450613953,5.2378417807220785,Severe
3496,31.23816387749114,80.53340163005184,70.28686131789493,1178.9308238317458,953.9759490613733,216.62865383767428,38.67354175177371,4.2461139391004235,0.781693717718039,13.37726938966951,Severe
3497,31.501465162570568,83.98599662718456,71.06751150817159,1055.306959696339,1004.2152885344336,4228.281656768302,50.029596002209786,0.987107024622532,0.8090666561581064,6.8152395409696425,Severe
3498,23.641850868463727,82.70733732421732,54.80895772167035,2281.1369698712106,349.7086925215372,6129.133353853159,83.18455227371855,1.652525718787885,0.8080896972069878,4.139485102374685,Severe
3499,29.80665737778572,89.99335122831116,62.60428469281847,2175.583534565951,1380.9443123084056,1361.4972739547325,22.889764839710768,3.779965014215859,0.8739623543390018,19.405092036715487,Medium
3500,24.6663228577692,83.08355070632311,46.50014429660996,2263.021963063732,542.3978429118156,7124.588510277711,68.21974807612202,2.180771004192164,0.9178450556894566,18.68929166901105,Medium
3501,30.550099560823398,88.84496534793864,55.33589753191982,657.4499035775845,281.27701827168903,1234.46708011978,42.06252422264074,2.793399223121008,0.7969822360919306,13.562609331263914,Severe
3502,32.76851205890107,86.76233735040478,61.78317069889073,2106.785946213674,2081.3975253786116,4990.029412469155,19.092822767288727,0.8537289563249504,0.7301878329451019,20.35243234815953,Minor
3503,21.742296460755078,83.4091640919209,53.711222287391045,1018.1823812546268,657.394026366054,2899.6688044603475,76.15536589013173,4.009780604726364,0.7184776312079834,12.717498630845474,Severe
3504,31.62997087001662,85.43534378374123,52.79926444251589,406.57274887548573,405.6464551955929,7016.743600240571,60.73386982957626,1.1742047062283023,0.7119727717260166,10.312201863074113,Severe
3505,28.4979880830247,88.40535879949194,41.10276694635572,1139.3009748776356,1499.0441738462873,7497.707331687712,8.590369568078222,1.4509212583741429,0.9182325135055865,22.792049019728235,Minor
3506,32.496561858478955,88.83368298030912,67.45082561188934,1367.4513227751163,1738.290794008847,653.5170237685101,48.41681881610699,1.2461552614769418,0.9309358439762625,10.372101945088367,Severe
3507,26.701108499801272,81.60393875006145,70.24027367430351,591.5027526664644,254.93116844166178,1826.757364158172,76.04771214598526,2.479402736962486,0.7224456043244399,20.81066281137451,Minor
3508,31.06022240851366,83.3957314120817,72.8684037691033,1422.5668402942172,335.8258802935442,8318.679046708225,6.095899456786026,3.635365959166918,0.790192481827002,18.01362784954708,Medium
3509,22.11129238202036,83.35223180213572,64.66210143027027,1967.864954919602,306.0267396207025,3894.8579821436283,37.2325726767129,1.6447805351705123,0.8588914063148102,9.223803570080603,Severe
3510,25.22218117089257,80.42044796075945,59.07038784573221,1112.8912375164662,221.414437533344,4461.691557916743,71.89876575715938,1.193757301205195,0.750611144130482,20.72820008036298,Minor
3511,22.163988530363792,85.98237759851897,49.90253224972567,1064.500597364855,1420.6594069067821,1598.8042992340593,76.63538437622287,2.1623933377928504,0.8423517311557142,13.366339037729642,Severe
3512,32.518911721661404,88.54820052992189,73.84702281160276,1037.7289847093955,1281.3636929820852,9266.916129571431,69.23808425470438,4.231896904642062,0.8907467130525718,12.216493875705748,Severe
3513,30.713502542898937,83.81574387825518,60.41389362865307,2168.4062169518265,1427.2189212780863,8600.631143962915,27.377894422116942,0.7186269279188968,0.9005654836802874,20.712842536732524,Minor
3514,31.11904060220406,87.40035944984177,63.41185357243864,476.43423487385377,1119.5460790043153,59.386090054484114,45.31263173886696,2.502921390032029,0.8670776855173506,18.50437108666449,Medium
3515,32.09280363834639,86.2770041360074,63.452922112134424,1243.3690961776674,1730.1173477167124,5147.930689830295,66.2001060601497,3.1015118059069473,0.7291535303439163,11.870721565313428,Severe
3516,22.37017974176555,83.75648735493,68.79425890083556,894.1196336978246,1199.8246695601108,8129.7124219513935,13.730146420028477,3.5986871171173287,0.7880257892344875,14.776029848377526,Severe
3517,25.795812554652,81.41059799492297,41.38725927417895,2111.73066517861,1928.3397484602733,4033.227977451565,53.1621506391335,3.379586942364091,0.9246892851110587,10.800373317308994,Severe
3518,22.209797735101624,87.09323852775967,48.294099646149,567.9555378741982,1080.3504007015185,4091.4725490496735,64.33691012787565,0.9480057386338171,0.7536603179637757,6.905662379460651,Severe
3519,23.803041357670324,88.54565168941241,62.89951520557646,1178.2834699415969,1677.5480323058619,3558.5427599747527,75.88977531615127,2.3504324499662816,0.8113268770445696,21.299319521124275,Minor
3520,24.014769858229464,86.85854492401492,70.43078016784582,1169.3302766029556,927.0652780984082,307.9538903131654,10.083300747356024,0.9636498525916524,0.7848862671720052,22.587345720103027,Minor
3521,26.747822205942395,80.17878484034819,63.549112047020486,2101.256457116121,981.620977016484,7369.42105753969,29.51390552903392,2.9222903084680456,0.7564828532602055,10.665468623257597,Severe
3522,24.461608708971525,82.16232894390991,54.63251436099271,799.092140171032,1791.7624648940314,4276.676101427825,48.40761649090053,0.957431098463208,0.7825367681314983,8.58712705961177,Severe
3523,22.551150417722475,80.69479984883532,52.92902026454458,1630.0493532451628,340.2636512368905,4965.526857582711,62.615201489383,0.8538470801158514,0.7529457231825221,15.013860227670435,Medium
3524,23.309398415672828,85.70386099576227,65.27469467169291,642.176016446905,1235.556367546922,2411.744283473882,65.19813502013618,1.7863300743883377,0.9047975405878514,16.12181060624336,Medium
3525,23.078941424493834,87.56477678840412,65.38259646609995,2228.1661031029626,1551.6077504521509,7312.25045395546,22.702990176138595,4.076889574895702,0.7496170770517095,12.064562857560196,Severe
3526,32.4930754962002,81.10579187068659,60.98150215418664,1529.652898435764,1598.7635481619743,7401.556210145704,1.3668224290919007,3.2485744555269926,0.8487785523815421,12.970920954671096,Severe
3527,30.0559345788706,88.38337820593385,50.63011839039265,1593.980711680045,1287.5906664577249,5168.204133197317,61.969907249655854,0.6931728528613059,0.9191632873086896,14.196586177631005,Severe
3528,32.432480704073,85.55508978395483,71.41507804320983,1221.4965982232627,1006.7623374049616,8429.812764096689,81.16042599059386,1.7092299541780887,0.9214441722442344,7.625897435249751,Severe
3529,26.413041546190154,86.89969012141725,59.171662101491364,1044.4483914162336,640.071593793357,1115.2797962781224,71.21269423006953,0.7419371322240349,0.8436737667039811,20.529990799364292,Minor
3530,24.573400690954283,89.71401848608646,66.99814928494524,793.6407925370099,1910.090191773957,7335.510368572114,55.610403765971256,1.7439173152069833,0.7709138198577885,10.375821768992305,Severe
3531,30.500542448184724,80.83680988247697,48.09931099890808,1550.8869018284959,853.5000097288541,5220.72383143203,87.26085336636415,3.1598760295465462,0.7658358367389473,9.173205210836489,Severe
3532,25.11929466566907,89.01224022977789,52.35453786656308,2229.3001615106427,1693.8645496647496,2182.945256487568,38.7336984315499,3.428770857882623,0.8761415260185524,5.973959790052291,Severe
3533,24.81297046024097,81.26102695987409,69.75620813750484,1078.3294648119138,191.47000355632326,1267.548973989745,46.92768430556902,3.5892290316710374,0.9276401773129881,5.097995948373125,Severe
3534,24.050568311169272,83.92958806636682,42.71351058203096,2091.1210530943745,584.0480355877932,2832.0439394898895,1.2251192716106094,3.9724911533029523,0.7282329713524212,13.842687433335884,Severe
3535,22.878340351756282,88.51438696331114,57.87394220921852,669.9844818063552,806.1112010753966,7981.78411390153,84.44264496936876,2.0026617730802814,0.8854146627654875,15.327199676455207,Medium
3536,24.32367889559113,89.06254236737868,56.8699397388835,2193.624269309417,1444.3851529988474,7344.716182124098,52.12368735412809,3.8009449560650457,0.7382551718079806,13.921828719708554,Severe
3537,25.450645132602318,85.06371673545145,65.71035019618509,1060.323532285363,754.706947190696,6023.342320687467,34.96200256550791,3.3125424987960703,0.776939324639046,9.348414744786126,Severe
3538,29.083533972861325,85.94104638275425,50.316115675658104,1116.9091135148628,210.45866745217057,878.2710557331001,4.102019257644403,2.625114845765667,0.8362105023573145,23.656572624506406,Minor
3539,22.113239201301745,87.08147334598557,48.25539175699486,1277.7491936999804,469.89564173312124,8895.375162255488,32.432411203412435,4.134076962692627,0.7767272131689472,20.517121290951913,Minor
3540,23.799779112184908,88.32758668452715,71.44715711176207,1771.9903989891952,636.9053933250456,2873.1548836031943,0.4506988023510111,4.109137854667349,0.8546776674282378,5.846673576115947,Severe
3541,30.62286949932511,81.21511169537666,59.82207658423765,1774.7173422033366,474.1639238151362,5669.715395547901,29.03799084977408,3.9276582157078783,0.8032168491164248,20.091306394185214,Minor
3542,23.074909928854986,88.10069308229228,44.50381783970387,1310.1558497202602,528.3545397739334,7488.295664194814,84.93317738222761,1.4106022377066387,0.7594803122613748,19.430332847218132,Medium
3543,25.306154670356744,84.81276150511617,47.40158612062973,1394.4593331073631,1635.0569315608009,1272.6685092284613,13.879850173855237,1.431087665035637,0.8283295091262554,5.210713264816913,Severe
3544,31.257111709182794,84.5062342510817,73.83149475206736,440.1547954161293,936.215393509243,6088.854318821177,48.742492153141114,3.939960384355175,0.7164013495229662,18.1143935258848,Medium
3545,23.166148547035245,84.23899751996998,47.48597507707191,970.9397620205939,922.7947538900108,340.1117698360209,16.76320174095171,2.118926232315796,0.8747300996606489,18.191145181662154,Medium
3546,22.34319992604736,85.09211585246042,61.093596772400666,1051.674941197364,2022.0465429258074,984.568448632233,69.9525818843673,3.565108988632826,0.8264213816361023,5.525823102188085,Severe
3547,26.923733143912123,89.45050553394603,54.850200991056276,1463.3010740746533,1004.0943306212263,6746.790965405264,50.256516559181065,3.165118961763619,0.9201314302132845,16.49836011953089,Medium
3548,24.847582428575315,85.48203772792152,70.1176503110746,1462.47379482858,1945.7875171731278,1478.7876320276423,18.155296315738678,3.438102881527962,0.7337959148037738,14.1211596119291,Severe
3549,27.822855355115934,89.5317753826314,65.83952982728675,1755.8425935730936,715.0235837843313,4153.536124580921,77.33808691202898,0.7737033925919612,0.8727901262008402,12.791853125810746,Severe
3550,30.563375751511614,81.8029013061564,60.650005797387564,1769.6353722764193,913.8801918419747,2343.5591595165497,70.01003976394867,2.234915778056891,0.7775498469850157,6.634350440009957,Severe
3551,22.96349276494127,87.24135978832633,41.42223860297383,837.2480329590124,905.3769598458481,3946.9450330770087,84.91948749169954,3.781021362827493,0.7934912292825018,22.448571446152393,Minor
3552,28.019969563918846,88.12239538608748,69.92728280578548,1872.5076654605016,1198.670510518781,756.723481378999,0.18599083252051243,2.4519838544858037,0.78804586828106,18.78287529608987,Medium
3553,27.162799868444445,86.79128831334862,55.65509304350989,420.0158447047627,1273.4028256004042,7041.293430245721,40.872833503675686,3.1766777443343956,0.7901512394632291,12.259838070623776,Severe
3554,23.042498160550473,86.0692228022654,71.62574701900931,1767.9606709966952,615.2888818636006,773.6102147409292,89.24585511337978,3.414919103088827,0.806228357639425,15.307744490183554,Medium
3555,28.513582735030397,85.64812781086182,57.3236796216178,579.5835444756116,1683.2762189467016,7811.135778446922,72.43117903969744,1.1157091098989227,0.7157378710828852,18.434385127557757,Medium
3556,24.519500763612797,88.60930482578696,63.8405632451934,1794.058730526322,1101.6479582189725,6185.412693206051,74.22253293245251,1.2423522333876071,0.8980640243511614,15.807154812840313,Medium
3557,26.96131123140174,88.216465971645,43.34279890250586,1402.1325729634477,143.26099604768427,3903.87882375908,55.491536402796704,3.301266730499154,0.9058005441419679,4.67514729380299,Severe
3558,22.337904496758505,81.222887211806,65.51097423567857,1228.2330469968858,1287.291306408727,8076.102933855126,63.670745990178986,0.8761290200275427,0.7198340829124278,23.5793486987009,Minor
3559,26.6392582522353,88.48587657030878,52.156269827031075,1718.6230641468294,1692.0384641363878,1766.7263324967337,71.90872944538299,1.9161584849854525,0.8824415051448594,21.06050994581397,Minor
3560,24.89368353568815,84.14068619440442,52.59457567008241,452.4630189259574,619.8738539731537,2494.086047565496,8.35497411986606,4.0017871904570095,0.7270577922230106,23.626896648192755,Minor
3561,30.775145807513034,82.5369682999581,44.961911706467994,814.5286007310954,203.61992149027662,1312.2468449459016,61.85970741722435,2.7575958444006967,0.8894652425012407,12.132066821484575,Severe
