,Wellhead Temp. (C),Wellhead Press (psi),MMCFD- gas,BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW - basic solid and water (%),CO2 mol. (%) @ 25 C & 1 Atm.,Gas Grav.,CR-corrosion defect
2852,47.35424862010228,1911.3514531127687,15.40823884973271,1330.7072081735807,2734.6926158104525,60.28455816615547,1.8935843403519783,0.8386922662076111,0.11941492494000643
2853,71.18824204295434,954.4060979155304,9.361276339270711,1036.5079011402604,5683.803135118786,69.0988651514797,4.093652054786564,0.8827418207995984,0.29997625559323077
2854,44.409160800744814,1341.2446849972157,6.015266728247853,305.83102069549494,3354.722051391225,86.27251026994497,3.5918894783209967,0.8194626753799696,0.05752667876278571
2855,57.66541937370576,1197.008247915613,3.828547409557499,2080.6973969513506,7227.921107138451,79.33457514192716,4.066480820769234,0.8945061212185189,0.31527850565445753
2856,48.313971281186696,1176.5031661376656,14.083623316326328,1209.3449572152924,6083.804064255339,70.94683347471869,4.293267133332028,0.740085785307489,0.21250872519193817
2857,42.346902797081896,829.7744623492713,11.040406845956849,1500.97686655451,2214.3670413251225,62.05373746475207,2.248749861093875,0.8731446265444892,0.15638290609954097
2858,42.25141723995878,645.9785438977564,8.332213119978062,925.8553244251,1393.9042815964397,51.3044837643869,1.5005372843876987,0.919310445807832,0.12235014710872832
2859,46.81727412507114,762.701863461132,3.9946541653681495,1201.8754479866166,5874.171652078549,10.879864425356297,2.705647062495625,0.7843798372753794,0.20838700441825314
2860,69.50006762779681,489.1564690191492,6.015804736659943,1974.9994959369972,4218.086333569226,14.886081336229765,3.8680422381680057,0.7919870864845618,0.129272714441329
2861,50.33530280244648,765.4927050398951,16.844889716843756,455.31260269256086,1607.458464209243,73.24151724259727,2.3644096173144686,0.7295477687237407,0.17452744053903946
2862,72.2450607948697,399.885117039753,9.232756819956991,701.9238252152652,3067.29014915077,71.72927986502957,2.507993855520786,0.8527416057300963,0.29968388161857396
2863,60.147211210045555,1595.9190939907132,7.166104558320709,427.1968646002762,2850.9594775446603,54.896724072005846,1.1652292317269544,0.8330811202201793,0.2539911961185788
2864,55.390945424415534,994.3138696062745,9.255815553049487,1680.5970510135965,1043.3880652850457,39.24382102899076,2.200522746447525,0.7200083435281067,0.303309274808108
2865,60.096913777158115,2265.2609883177824,13.714291037122225,250.9521380955254,5112.452826508982,2.4502900787779716,2.0794051130641105,0.8771884155552656,0.2891552627227143
2866,58.01770703542158,756.9515508097528,6.117285690864659,289.3015051429263,7122.420153883157,29.29128088756912,1.951606873822068,0.8942060166605015,0.3304338090504573
2867,65.95786112324026,1051.3101578346107,3.323402953343459,713.9095330731564,5377.2885138115025,37.62161267879679,3.890354995524626,0.9113920085942785,0.08244325070942402
2868,50.33587096390956,1074.556318145163,10.355244208448918,1136.229890716103,7703.346916451277,43.43080558663698,0.8932533977986816,0.8315980862264777,0.4032282286870557
2869,52.65005284448992,398.4349126052705,11.744683031257273,924.939808503648,1223.6360578843844,82.96070146976058,4.197481157933527,0.811029671706308,0.1932539928830741
2870,70.39629312309063,2006.073270324309,12.567148631212493,217.2185436410138,4080.3219052930667,9.819268804186732,0.7084510334411704,0.9045510837206826,0.291281576866096
2871,72.1137736313333,443.99407954828996,15.497205196161703,2004.200170649008,5692.112376038931,46.37660855997094,4.101366652294124,0.7991322576502451,0.2749143909014343
2872,70.34590986155636,2201.4690071762916,6.655024029128547,1995.1504060803134,6309.611875628918,32.922914327891476,2.6623675460246763,0.8558218420517911,0.2297944792106646
2873,54.827894201799886,2108.37768051882,1.534393253722117,676.4385066524782,6493.088680563613,88.37744536572669,3.2212410511550993,0.8469719862133245,0.40350849718235227
2874,66.66598849862572,1418.3952359137525,16.819013982651608,1561.7678936712718,6800.780233006264,76.94793977129535,1.3559647760414375,0.7932731708399274,0.08876079800819323
2875,56.693812052276044,1434.0189767895868,7.760056463942695,1262.2975124718967,6081.74207787159,39.238983188315025,3.0466495077784126,0.7302852982145834,0.1714049810409111
2876,57.389307150392156,1647.2383476086059,11.018587492441902,594.4398697532116,914.4483170064773,89.2328696617898,3.871022172769834,0.7158285509384874,0.052541465094842144
2877,47.783507577078915,1131.0798305957965,11.76374514335074,642.7914114480134,6488.631497096536,45.94845715800448,1.1834762621558688,0.8056548931102134,0.07441608132254474
2878,60.45907394687934,1634.55220171736,9.690152297617832,1091.1282691728895,6761.990684995799,15.025209210191546,1.1385973119456276,0.8173493077209971,0.2891513709040867
2879,47.175257446309814,468.71354737052536,3.783007839734835,950.3191619741712,9253.795193033042,49.675111282515076,1.7789088377483466,0.8927473616163281,0.00285789502399412
2880,51.945322129403955,486.67026606582334,13.301526197510409,699.6853755036861,6470.610561113396,20.291719906079024,1.2639992129931987,0.8026020923004528,0.3606544893487497
2881,69.11499061313387,1266.8894465267613,14.142946675203653,1710.5454051016293,6410.034699561351,56.84456343599635,1.0791047763434884,0.7731801003411499,0.25689648658551584
2882,47.86208654211605,1445.6815959853434,9.802007393961883,1072.155134217294,4814.808268496044,83.6840427874043,3.1339114145559606,0.8131309001509938,0.17915791321751223
2883,43.403991753688594,2100.14030669586,8.686993689723607,1411.6363122354167,8089.423281200341,70.20387915330608,1.452588194379043,0.7636482980776238,0.13486929565993203
2884,43.333449037700376,584.6140257068655,2.2022699499454257,500.05994238869346,9284.906690261096,24.47707972705039,3.0929938313653698,0.7312724229341824,0.05195259784894612
2885,71.92773227250194,1974.027136309255,1.6832032605612581,1174.0566629007803,7265.199460506416,26.589009243220218,3.7985252233911204,0.7360599018378924,0.3734877537033018
2886,57.69699036514818,788.5531047607485,6.1078674767046826,752.054385774507,5720.724129121065,6.305657541439512,3.038734137477638,0.7815693047452416,0.28889191601175584
2887,54.4987159555982,1144.690972414188,5.610746952006077,1160.1667926087557,772.8094307739374,25.609400191152705,1.1106729829727766,0.7138989529969147,0.13690368946579845
2888,67.66681745705972,994.753201756268,16.737793166174225,1658.2957487852607,6780.1343489644605,8.385648395283852,2.7547787447795367,0.7597208856992174,0.02957949734784286
2889,68.48509043546493,1156.440476285477,13.794509671695769,1634.9713088302865,6611.561990480004,44.64586435349455,2.1034177482405507,0.8849851095178637,0.13257356879203344
2890,51.965865886191835,673.3113630951639,11.653289550934327,823.0199187639909,7232.957553932936,63.26497519567971,1.9214997796544142,0.7629034760886126,0.07554764539131244
2891,63.82067228514049,1356.5636294820395,9.190488420894743,1488.83682415725,1195.6930776309239,67.08277692442,1.8315883569994038,0.7355490760375251,0.31879030053937785
2892,66.36282835994189,1933.3786577121705,3.1271319568783342,1972.4780712739785,6103.09639979481,5.435840470280201,4.042865820559971,0.9206569876467942,0.2918337482469962
2893,62.54254252920331,1236.5145401847224,17.167084995509953,1354.5055212197697,2783.049991155098,30.43026920997095,3.3662542409363714,0.8485414016904376,0.20230634162665861
2894,46.04231845344326,1331.4908613994,6.721954486538036,420.0510851782682,7091.099416382688,25.814749552372767,1.1630924636437938,0.724353729635395,0.3590455579796948
2895,69.79896513935947,2024.5725926571351,2.0808821783618074,1460.312307783297,2269.753918803907,9.426287787861135,2.4015970349875992,0.7248434678020745,0.07394920221463165
2896,58.75230132974109,1748.4083605417852,8.777658884839564,334.8685922964976,6383.588856295601,32.43706794336967,1.830472065496613,0.8462565653543767,0.18362968619076184
2897,50.33509558493613,1331.1828486470615,15.35890558102247,1837.0272960003954,2776.2713427979834,26.808401327580118,4.2184433099226055,0.8303604394959324,0.28820378889269394
2898,55.017484482356366,880.759733593291,15.589007240765572,1141.0705843603669,124.01992358637027,56.68291631100974,4.218771473398588,0.726197149744371,0.028312489991261982
2899,42.30233176508416,2094.5459941570375,0.419820006937102,883.5601560686202,5914.1496003692955,78.85876641858583,1.8352189367432867,0.7606288568741124,0.15157345700973163
2900,45.26403108009529,1498.701030331484,15.571779341646728,241.08663206031167,1091.0278330367403,40.67004258142973,1.9531438465117024,0.9162326755184178,0.23202407952225546
2901,66.17993341692024,810.0337977057084,4.929391804922551,875.029320981967,6154.648366622421,66.68026684870654,2.848299605572154,0.8373999869542086,0.14919867071137868
2902,41.07038161997601,902.8670893174458,0.9046116202934034,1897.9125275123988,8624.388060755313,13.1439040205744,2.413547599761252,0.8083238479110408,0.1950444513629732
2903,54.73335917421919,1936.2629970549763,14.905249579981355,170.55386740873018,9029.057557796677,79.89835332852766,1.4499612269519104,0.7663343149520168,0.24676224864910712
2904,58.2083339396073,467.50828447353945,15.183533546155884,1058.8121070104626,2228.4781387957146,13.730769017111177,3.069093920848677,0.7406205277402531,0.14984032531280622
2905,42.862008976031895,2301.9271957288215,10.550759992071079,1952.6402960709538,7545.341194602495,17.251978226823567,1.8880454522352008,0.8000010758516384,0.0437616040994539
2906,72.98696374549252,634.3300530000793,10.173448338799963,902.5528838999206,3319.339346068106,9.619118813769607,3.044857609012947,0.9147585363003511,0.057277410275424115
2907,48.48691086498924,1922.5920069218835,14.305111919076769,967.820869023392,8391.133732689326,27.73173397052542,2.0674120063699366,0.7218554761656012,0.21396770489076186
2908,51.04771800407001,1146.0294542507222,13.841018357414942,1262.2674456776688,7343.5126381197915,49.366343115754844,3.2131497527915465,0.9299081225601848,0.07154739236297607
2909,51.0393144019649,1334.5921470887415,15.637725745293206,1035.8827816507821,726.1341275719859,88.18991514964591,3.0958337447792683,0.7569850486206032,0.36065975364777747
2910,48.62766651744908,2086.270964980578,9.798058317898937,459.5853673754781,3816.2559832700126,70.84289292902689,2.5203495326072467,0.8013558331761013,0.3381612724955629
2911,41.11834136443102,1181.125088533566,16.979971175204916,165.80100327722388,3168.777457174614,34.03824311176236,3.2295473443759946,0.7210473288429904,0.14201366549913202
2912,64.99250924608629,1422.2110374207598,17.473301643456086,1323.4568338559786,7322.103972830417,51.45515914094524,2.347157458257026,0.8402199104462533,0.33686811363755015
2913,72.78253239341656,477.4822417111052,2.24738719907633,1932.3724650978156,3845.456080598669,55.685444797611595,1.0989858032435498,0.8178690026005389,0.2164678398069047
2914,48.42682625174948,386.62271405460194,14.935602477881853,337.72671790186916,6389.24319389552,73.45967722977605,1.3377700052052226,0.8583089132694394,0.06520429043416909
2915,62.81794789115226,855.8044742392899,8.881923281628076,542.506986188121,5627.383708006288,65.76994763446682,1.569021347739269,0.8309233305059571,0.24922585279105716
2916,65.40419952424585,1699.1103722617524,6.938773315970094,854.3645240658651,9088.342007359772,50.87091814693775,0.9074697514985539,0.7990176548500728,0.27560208669059316
2917,68.89835243416921,616.7457583839334,10.842281684069796,1712.9549347341913,8737.299464643296,59.774283200044614,3.253586604316837,0.8739966788768169,0.03481736517548512
2918,54.93223766204638,602.2264545806238,1.1987637962053417,656.6709292375152,4006.9456048567185,66.61363666512325,2.008442404062409,0.7166246650153603,0.12803338445763005
2919,51.00613370500608,1177.3504206406783,8.996841965858152,1856.4972414016574,6750.821082385944,11.99712999056033,1.017126275714832,0.8305592078091105,0.003076746191498827
2920,51.739680395955425,1635.7418452627096,15.3051157671616,237.07532024984403,7732.732600548957,17.996595266148514,3.646602409590383,0.7362438658054452,0.1288321651968819
2921,64.44397972563122,1760.0461157985826,3.9250188443655496,1971.825426160144,8376.561871303684,61.50351767032698,3.1532234134728023,0.807370639945352,0.13652054809925226
2922,67.86036650138487,727.4088219814699,7.6108090784587485,1227.3903485937167,672.4633152707879,75.92843033995766,2.315516071131139,0.88578046996225,0.255693347806784
2923,47.02693814241657,536.095003387008,16.492414166344492,1419.3303433717858,2841.9830568826637,36.60754725703031,1.5742054854351701,0.7425553327742963,0.08137319796215742
2924,53.2368650675747,2201.88932023972,7.64844003241662,849.3913775452779,3010.311319427732,87.46762444185859,1.2278746117619674,0.9177269250089647,0.013065785934046566
2925,70.65363845337212,886.5085502150512,6.433343715673815,1660.5835312592355,4069.5096955302274,19.388473533177724,2.3377770618957983,0.9072818360800221,0.1285110418913337
2926,67.52954744598745,2033.433474847522,7.8556893790156765,455.6000550152637,1610.3120554720454,37.27040700853171,3.8829240159753327,0.802711039647367,0.3346979825524829
2927,73.37335561060921,2053.065480363123,9.2217273884189,225.23739742226644,4642.249658598392,33.86775886387976,1.3605345516475498,0.7124192448322868,0.16227440660702908
2928,65.80934291757225,1877.0270934492878,11.169770166915725,903.8763539268725,6191.027546351327,83.04727719694662,2.7369758111804887,0.8854756577297265,0.16872241114389422
2929,53.966802593715855,708.798353913721,14.089992383868616,1800.972060146316,4652.988918717764,25.56578727124045,4.159614796906,0.905601793393432,0.1905278436588813
2930,60.44292095502412,1972.3890938757659,8.055889181780278,1607.5865490631406,6214.942137279369,42.09158204690268,2.9847708656754697,0.7496821707920794,0.30484822429647757
2931,62.75126753931211,1870.6952197163564,14.380594986410328,1142.04070397856,656.7664389080711,16.818152124914317,2.2711403337451967,0.9133952397066958,0.1949740639886566
2932,43.64335077520167,1536.828494304046,9.468704648004515,1249.6928234398754,8164.209918688424,46.590459843070626,3.271655250146967,0.9129326788266688,0.03780561685062113
2933,58.92950025860678,1034.6165183571989,6.089097634469693,383.79495817991113,8749.209013328073,76.55043362428988,3.663324693472012,0.8151610199083492,0.08434743897813833
2934,64.3357231739016,890.0735255464028,11.619128834747059,1775.490766612881,5770.867183677905,27.229037238305988,2.8160918434610025,0.8873060862241634,0.0768669054750981
2935,46.55813877123478,617.9539087573066,12.653772229609835,1670.305580856579,8214.321634509059,72.39589739187288,3.8343715898469357,0.809344513602455,0.20622913963087294
2936,66.67472033155828,1368.5363880132213,9.889827768146429,1414.8127724148783,1259.594352289695,81.35520131931355,2.541267791412358,0.8356414155148307,0.013000482725870548
2937,60.21774720086286,1514.6475832428794,1.2100051849620623,1042.2534014906082,7435.872177665673,6.632736710259056,3.6830559792859874,0.7817204533659957,0.11556619482171032
