,Wellhead Temp. (C),Wellhead Press (psi),MMCFD- gas,BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW - basic solid and water (%),CO2 mol. (%) @ 25 C & 1 Atm.,Gas Grav.
6080,55.7415304050853,1459.369627388974,6.854645796638947,1662.228565903572,7985.58091038961,21.04046993061007,0.9831197886039988,0.8279729212708772
6081,72.73898771810035,861.7564137826932,0.598700194515149,1517.732641106208,9207.008821423535,62.318062953701386,3.171357791046107,0.7154491035552236
6082,53.44703005315422,853.1838186907254,0.7131187140858254,656.7601156371733,1170.2094939778394,80.33133616500771,1.326136477422499,0.9084322771235642
6083,49.53983947492745,2299.2815906624032,15.67092342185895,320.24415194630683,6078.503454629843,55.531962082439584,3.757919104397344,0.7956145619060938
6084,49.055719045389736,1846.5624434745166,12.736753813836291,129.8225091290398,62.99431350061539,69.26347290298025,2.1322268436129868,0.719861461948731
6085,56.084679296695604,2001.6831991969257,2.0767413109620967,1297.8216442088599,495.2922944629157,18.333154087018098,1.4778509948741254,0.8918937438836039
6086,65.98226087791576,1488.952293543466,1.1749576957562125,543.3117610063863,2683.609709921047,6.809270461457901,3.0959095330098854,0.8034096622160181
6087,47.82641244138192,2067.6232982500137,14.161527044183948,154.10597316000954,7889.8652374781395,32.697014724782164,2.6840253072896822,0.7530498561267533
6088,64.3349129702172,1631.2010168677677,14.248687553860764,832.5445964083567,6091.674984618073,63.32378721387383,1.3009553927953772,0.8880884807838262
6089,41.76371420586086,2213.068044836648,2.316233046800368,2013.0245092790417,4174.997285785168,61.281967265653755,3.6726748182265543,0.8121636214511778
6090,54.811001677873435,926.512364786214,5.449318191312303,1480.350419626877,4108.018734722829,85.25621276325455,2.3193704635839567,0.8453043516121551
6091,66.51837413865141,1534.1126190217692,13.732251177774028,1808.937019774056,4362.627729799872,56.27997655379857,1.2296807370076221,0.8928452103573199
6092,52.18044094940135,1717.5876779600767,9.32488294821385,412.86336483057903,2925.022180158779,36.78778400831051,3.5605398197154594,0.8264507972603622
6093,59.5605769274091,1142.47262582456,16.788483939154933,272.96527521867165,8180.22723637785,71.1783240575754,1.1615927935126307,0.735493549480929
6094,47.79331883668988,2084.4469021492037,8.557194390939346,152.04481576149618,5306.829568551,13.77294296453965,4.182608964955592,0.923898611045349
6095,65.40744882893846,2278.1460910810047,11.948141899259022,2000.6185373665548,4528.5925792515245,72.59468101699086,2.277818963166525,0.7743681440434632
6096,42.78475458721532,1337.598031229806,9.054350060986822,717.2549477128338,4353.5676408678755,32.74538241363768,3.3145461396221236,0.9306302744872978
6097,69.03339875191642,1138.0282631446169,16.55273273030814,1029.1622969057062,8719.137114748106,13.856912104152485,2.31458759121861,0.7124302180006553
6098,47.57084147463072,1295.350682446031,7.130788883690309,901.9314740673303,6751.597440634451,14.581593820547148,1.357520589438424,0.8179204032626672
6099,69.75025544003326,2032.2535135031474,4.207776639141566,1559.6754612218026,1383.5694953474645,87.7980447557398,3.422745360301402,0.8667496472920977
6100,52.63295911465697,1631.158223641482,5.884032121463992,736.3688402681928,4092.9184164943604,55.6778448252446,1.725985609982521,0.9112114670312512
6101,64.77402124276317,468.7212566783917,14.991538784100117,1177.8653260430083,2714.872949110644,15.6622032919271,3.1487478299592064,0.8833983975404471
6102,51.54058976738698,1431.2601021990251,8.84931653439503,2078.780251492207,9192.484527759323,24.066979012857125,1.6102120287797317,0.7675426223669111
6103,70.78390281649644,415.5583325221877,6.362107373623758,998.9286709899608,3892.844391851229,33.29346981913532,1.5513396335955667,0.7648216132709283
6104,45.22369771700268,1888.66272319724,9.651140977522148,1208.8376258284934,670.0135809621412,5.112319783638848,2.3344159018165107,0.789834335836158
6105,46.925449088141235,1017.4134961456987,2.536206232962141,1113.3998448821278,3854.0461773655356,9.79309280392356,3.633141635405095,0.7355072763165822
6106,57.24138810520871,1295.48527901935,0.32276956306906823,1702.0763701840256,3020.700029741232,68.02516025975964,2.899767558337919,0.8589417725832612
6107,43.757580800451194,1927.6419366471541,5.086920874734325,651.9313690115785,5600.9296150771925,70.26407691230233,0.9126818707237276,0.9189298420341193
6108,47.49815005821779,471.96542877054145,10.702649009453118,463.1808180869507,2137.179869712693,88.21135091092451,3.3349700414067587,0.852876647341293
6109,72.02553733655408,688.8816526001049,12.549194122838614,1605.9542401562692,374.21703653467074,6.154865825991783,2.777197093257784,0.8288688973206961
6110,73.09886088565071,1152.193022477764,14.538635827552541,943.2337841823702,929.7710410922529,79.3830066077903,2.935720148532171,0.8222395069012227
6111,53.41130600203784,827.0196802351916,16.27054621311827,1918.5089765359944,2666.421643685367,28.403466148257298,1.958446868440436,0.8419489784812798
6112,71.3537814892571,1035.9699440886134,7.363664725960135,1390.7081152120409,3270.8321719170035,29.351322707558854,2.691738328278181,0.8680033338097073
6113,58.940249362088565,2313.697844032604,13.04834580033954,1234.4312390071234,7779.012250685836,11.47466711010519,2.0247255222343967,0.8866358573242369
6114,49.91755288065956,1979.38074887096,1.5225884217284624,267.4220950668745,2545.1417251599996,88.03893477108461,0.9736260779026192,0.8652893146903643
6115,64.10867805144363,2092.562597220054,1.2258442787447064,1559.5872937836027,332.6655553681353,87.56557068567005,3.7351842863062257,0.8667710375086628
6116,62.68197925565532,2195.4212741448105,2.3902532412803703,1472.7095940597515,7280.859066504148,77.21226302681295,3.132853328401153,0.9212428250938113
6117,73.51331046676646,1041.8420687900157,7.994731083450497,1382.7052252688695,8098.647423855507,8.221229122689932,3.1053880922093007,0.9096750216862844
6118,49.76355102702449,956.968474879844,3.887281700413361,654.0261307704692,4606.0857384694045,75.14623113946418,1.379659024238756,0.8930222687152629
6119,63.11355168730492,835.0260325008508,5.196670744943591,1983.1477222656952,2682.925413504745,56.693145207927095,3.080620487206291,0.7206739412040084
6120,42.77637916496586,1988.4807409179134,11.444805803497959,759.2578725251803,7201.164999260148,11.607755497905229,1.51848124913302,0.8587859102369436
6121,44.797590069252394,1697.1147863011756,6.4360189150772635,427.5321240859331,123.1307091264411,23.46046890337714,3.167269306911808,0.8115597554248853
6122,41.19852269839586,839.10821190174,9.878101664098963,2062.3703733165594,8609.724386866426,61.56054684043461,1.8858802951823117,0.8474659073933433
6123,73.85231033875729,1111.6196085966117,7.368709029110412,1590.5903646731729,8067.247538516477,71.7406762205572,1.2487526538466893,0.8626311038217659
6124,67.38457726643728,1362.6432699745546,3.154857813048076,941.60612411937,5093.202497497662,75.71999840788315,3.9590050673330066,0.8688951342789881
6125,66.87451488326013,1404.1102318333044,1.511286031329527,1961.9569350228521,2614.800783259611,48.601589385581455,1.0574027795237153,0.9030693247833237
6126,57.78901526945229,2101.901463906851,4.319167183814159,307.8741743140396,345.20194690524215,47.78067316798153,3.436043359803389,0.9120260499463457
6127,50.912200319298435,1118.5325521728057,1.2287951268899777,301.10715531454304,9312.625521013131,61.113549316323166,1.0469973887721786,0.8450877136443857
6128,46.03146853037577,2140.2102776230668,10.938173025692556,1465.681796434025,7107.814981657691,69.44841081314691,3.1570796920017097,0.9085314631732444
6129,50.40733143416401,1236.192434352841,14.003871681378197,477.9321518438404,3181.6868397883277,15.334310681513106,1.0781627369854379,0.8799284758502641
6130,53.40185607927577,1826.4230816244235,6.110912698189408,1925.1924851678425,219.3315197880146,66.07173059580673,2.5203919363052907,0.7558617657930516
6131,65.87697118095365,2182.2616473190815,6.930892368149321,1774.859648910217,5969.17773764023,30.584525691448725,1.3590880057941934,0.7188968672183624
6132,58.7709066760234,2138.375123524515,14.358267296363596,729.324770101159,9192.812332939211,34.33440588280838,3.8153653549576347,0.7132833407364236
6133,43.61146295101983,492.2923411472374,4.083429513186329,1869.7823485001359,6597.754824411334,7.056556559380226,2.131853695538104,0.840626402002012
6134,41.66135149385232,780.1486664239092,2.2926641905232725,213.44237565286863,816.9481250333747,52.57594254097079,0.7344387572856246,0.8262677908334984
6135,44.42649548871727,1304.9635342187821,8.904354611001107,1203.6809701459035,3771.1988261072997,8.456533293262899,2.9523552845523264,0.864858176393195
6136,54.53435780927404,1217.2022842027557,11.415551834620334,1961.264488410947,1053.1392191234188,81.51777635928345,2.289870141108804,0.8971964857584179
6137,71.67872767920781,1622.3015052097212,10.610018097554555,1804.2756574369394,8499.667680806828,55.47708339700914,3.7905983336935303,0.7474089034174961
6138,61.976801383662476,2210.2337197047964,12.58714241369607,826.6473250693961,3104.758158549401,88.39382174668395,2.2464519803168455,0.9002001347063802
6139,67.3698895159169,599.5999770295226,1.2123629634150435,487.52299737200565,6841.687251320114,22.024976363965855,2.166805195907568,0.7327565156256564
6140,56.367086699749194,1256.4942958345255,7.642169916847434,541.7000504709956,825.9987385511516,60.70279825734427,2.3222812111069744,0.9061201326746258
6141,52.9326475287974,754.4242199672976,4.359655769499948,1136.8558449623943,1231.4829436633775,86.08964485942128,3.7910135897697113,0.8988874067988375
6142,44.625532225105225,2112.3123190397882,13.370389002741678,1297.9275531140627,6341.940757176331,26.742280698099872,2.8027216259576173,0.8649878412992151
6143,69.80060312770752,2248.6873465540684,15.33696467908465,193.71911937641516,7862.74782312883,8.715237659922039,3.101491152526815,0.7773464515589436
6144,66.75764895211522,1308.439559710111,5.099921673359042,939.1874109195414,1908.7863875315647,56.63633228319605,3.286271284618126,0.7317256918550165
6145,46.58427360120538,583.3555276486115,1.878224948691457,1755.3347569461391,3920.1232013406675,32.76041873379641,4.072124936578448,0.8829016241570821
6146,57.87214649514135,1901.742974308381,4.61683802207108,999.4483114036813,5784.8667838746505,24.46762689258385,3.7101732891694805,0.7592077746022763
6147,57.055893699816835,1731.153084405366,2.0303869456098997,460.70864846330767,7424.998073581026,88.68846731076022,4.035090841869869,0.8084589079100153
6148,61.57300292811814,1068.4212501149423,5.811127695423885,1999.0482593196707,5866.285495843819,67.34376512688901,1.9212608919850016,0.8283136819305332
6149,72.10493012291337,2099.34657325104,9.546217390750803,650.8268561544247,925.5565889670315,43.39322364039858,1.4562565005096033,0.8624456638003175
6150,60.086503289809336,2270.461081513006,17.08441732063295,1692.760606980865,5074.526464205377,4.586802808743769,1.414809016336,0.8187263263535256
6151,58.78912635033869,1461.6108761442977,7.143099102822016,508.91122592498084,8244.142751675194,17.208705336811718,3.78358261325773,0.8644529451661385
6152,42.72059220025698,1476.8483676379074,4.0388910819234916,958.0252769067041,8090.358180474069,26.760121044580337,3.685091078419923,0.8908396432848021
6153,43.13336521339119,957.8132594209271,3.117338125819155,1089.6977159774906,5465.839990819702,43.553833097603,3.0328949097726503,0.8685438440140356
6154,47.214974755518675,1513.1868555331105,3.2253183518604813,1109.6938840548248,9274.34812792039,44.44987837868485,0.906432547341469,0.7772301980275287
6155,42.135041311489346,1232.8538365636568,3.563865897255859,1140.705174786456,1015.4906080896775,2.334484664090275,1.8298389152784384,0.9085583819896512
6156,65.45197497469641,966.8649657598196,13.424842160123207,569.9082867689252,4478.9358360751,84.21134434661293,3.336188401335607,0.832666173688013
6157,64.79523397100199,512.0934330532276,1.2863896848951888,1139.6119553784367,7228.835338083541,48.51040390335405,1.5783443902905416,0.8138547597630374
6158,45.53264448935789,871.1076147161131,17.49504085718392,1072.6443035824875,1348.5481440493725,1.888282393407406,2.937506075519945,0.8380703788816395
6159,68.49338794608522,764.9584253237323,9.27770143108798,538.1344265933384,9061.550825575476,62.640005856866345,2.643160400819271,0.817794976049763
6160,46.14698194295247,1431.0125464095743,9.651346490347292,2064.3095458458856,3323.913743742309,6.48956025720546,1.6293951923859358,0.8778282805826182
6161,50.948559253513366,1546.4017426158186,6.419430740290159,1824.2085005403535,3287.683529483559,64.40791996912932,4.0606233702107675,0.8039826059306183
6162,49.236442292492775,1559.7575722907877,12.178320271423805,1867.3089922479808,2017.6993307781465,62.65402481617972,1.6079183366057057,0.8826004691560589
6163,53.28167283319597,1133.268464173546,8.390909260646607,1471.7906938076928,2711.5831556411727,87.9162016137259,3.917475544275879,0.8789422762884553
6164,49.42297152119075,1197.2227191414877,5.926050842736357,442.54199021323154,5396.967303162879,30.615795156187218,2.636611267777221,0.7722329880792228
6165,57.10759038718123,1996.4564971190846,4.819545768186222,1241.7715374331522,4022.2914026573844,12.993891496404855,1.0109898587343382,0.732283845776581
6166,54.432978508433685,1303.6619290777369,16.25302239201472,1737.8159411411568,1833.9315434396815,8.318308270874134,3.696071526897377,0.8989915300862238
6167,73.42947929756191,2293.5695636851524,5.267028505557394,205.31449539285367,7544.290607515825,6.5229446345368505,3.543346570455358,0.7483974905217791
6168,42.904384284205804,1232.8052826516548,7.783967320730564,1100.3109625130278,617.795550511036,72.35499828702378,3.686478506584876,0.7179851047382775
6169,45.73354914550514,1639.116564977211,6.294409670636066,905.0627541148499,7780.887424034945,64.17418946374502,2.988506290650273,0.7999336901687539
6170,42.80268932020216,479.5399575020699,1.7217555027793021,544.80173568373,2590.2955038311134,87.11332326686777,3.254435082607957,0.7672161938733638
6171,61.59759119542193,1646.3907547390618,3.4485243684880436,870.0683773723414,4639.443944965458,27.687751746606263,3.961877770801422,0.7597557556353844
6172,42.85790429917,2029.717787152199,3.5102791928996724,2055.1187863819537,3574.46915828024,71.71052165325635,1.1408297070746924,0.7491468410624008
6173,68.50522338593684,2205.877286237708,12.237073094084925,1545.551503283306,5332.174288836522,8.420346327033716,0.9791720852121457,0.8765226014992149
6174,57.86158708636724,2312.044981614702,7.267993446508156,715.9516211860546,7422.342618431688,80.6928148112477,1.1313362904364104,0.8840797363672253
6175,58.35585008627431,928.1380061281134,13.7658585167531,1314.730976597405,9215.215502756606,4.749635424196931,3.827998325027824,0.7213428200729206
6176,59.49029985295997,1495.507380947486,12.501940500224256,612.4130522297495,2878.8953960933045,70.35405478703379,2.71625290862761,0.8318360352224001
6177,46.672689566843715,1254.286909702535,3.5543814563154115,1325.4779401131673,5176.398288715084,27.524597928631874,1.315903498610575,0.7409401144618704
